timestamp,price,7d_ma,30d_ma,price_change
2024-10-31 15:05:40.060,0.1666305048658005,0.16969736133117605,0.1698074402475426,0.016119139337233968
2024-10-31 16:12:51.005,0.1655610488702773,0.16904415808093,0.16963082032091176,-0.6418128519651844
2024-10-31 17:18:40.893,0.1665040473499862,0.16828432874541108,0.1695045823762887,0.5695774979341595
2024-10-31 18:11:59.420,0.1642442448533726,0.16725651731896812,0.16933762729600194,-1.3572057451934239
2024-10-31 19:06:07.917,0.1638209374715189,0.16630890838312748,0.16912948733827843,-0.25773041985830414
2024-10-31 20:12:58.069,0.1597218483615382,0.16472661165197763,0.16875677051788152,-2.5021765674447805
2024-10-31 21:14:34.243,0.1579378007263212,0.1634886332141164,0.1683816554960304,-1.1169715687103232
2024-10-31 22:19:12.561,0.1610832965781932,0.1626961748873154,0.16821754175474216,1.9916041868422774
2024-10-31 23:21:52.801,0.1621959554921548,0.1622154472618693,0.16805470980690845,0.6907351274757945
2024-11-01 00:04:36.128,0.1612346281595786,0.1614626730918111,0.16784241564849667,-0.5926950087375649
2024-11-01 01:01:51.742,0.163302064027768,0.16132807583101044,0.16767747754807824,1.282253007178591
2024-11-01 02:09:53.138,0.159809790182145,0.16075505478967128,0.16740651683862678,-2.138536255750678
2024-11-01 03:04:32.959,0.1606830168640009,0.16089236457573738,0.16709728716408406,0.5464162620203883
2024-11-01 04:18:13.165,0.158386494534878,0.1609564636912455,0.1666985039929704,-1.429225299563952
2024-11-01 05:26:34.566,0.1598264470754287,0.16077691376227915,0.1663866594174151,0.9091384620761422
2024-11-01 06:08:48.628,0.1598833611458752,0.16044654314138204,0.16607996932726224,0.03560992031539367
2024-11-01 07:13:39.090,0.1549115545468143,0.15954324691098717,0.16557420240597978,-3.1096460341015097
2024-11-01 08:13:54.041,0.1560666767599392,0.1585096201584402,0.1650589559025476,0.7456656261078498
2024-11-01 09:16:15.203,0.1585768842662507,0.15833349074188385,0.16464482038317135,1.608419912838066
2024-11-01 10:06:23.743,0.1583787764821674,0.15800431354447908,0.16421793042069063,-0.12492853860760489
2024-11-01 11:02:00.990,0.1612463178207773,0.15841285972817895,0.16387097188987512,1.8105590927663062
2024-11-01 12:19:52.579,0.1623711155018012,0.15877638378908934,0.16354639988662284,0.6975648785196409
2024-11-01 13:08:03.612,0.1624487414179555,0.15914286668510083,0.16325079825451658,0.04780771254444538
2024-11-01 14:04:00.581,0.1672027517427466,0.16089875199880543,0.1631093109849907,2.926467932773802
2024-11-01 15:13:51.965,0.1655570295439322,0.16225451668223298,0.16295676291572178,-0.9842674128631934
2024-11-01 16:12:49.213,0.1609164020738263,0.16258873351188666,0.16259321456156206,-2.803038616294129
2024-11-01 17:03:24.955,0.161279568624336,0.1630031323893393,0.16225456935442412,0.2256864718756857
2024-11-01 18:11:48.387,0.1603700906217093,0.16287795707518674,0.161918432374401,-0.5639139603263343
2024-11-01 19:11:41.604,0.160392634816551,0.16259531697729385,0.16157158935229982,0.014057605601092149
2024-11-01 20:21:04.642,0.160459350623964,0.1623111182924379,0.16136677938005362,0.04159530609950668
2024-11-01 21:19:35.637,0.1601786902911057,0.16130768094220352,0.16115171889423047,-0.17491055009689616
