timestamp,price,7d_ma,30d_ma,price_change
2024-10-11 14:14:15.399,2433.465038570553,2416.4215183500355,2393.702662268512,0.47461803513302314
2024-10-11 15:11:58.407,2440.446783078583,2421.5915419948365,2395.7160054298615,0.2869054782940639
2024-10-11 16:03:53.370,2444.822654873436,2427.684587215169,2397.5585603880054,0.17930617562300633
2024-10-11 17:13:23.324,2437.5038602807654,2430.480594988219,2399.0272471006383,-0.29935891579218055
2024-10-11 18:01:50.737,2450.920796075853,2435.6916106089984,2400.601873600883,0.5504375198627232
2024-10-11 19:09:46.601,2446.5764340855885,2439.3864999186217,2402.63514653728,-0.17725427917623104
2024-10-11 20:16:32.983,2454.764314039718,2444.0714115720707,2404.8827787110513,0.33466683648450957
2024-10-11 21:13:15.537,2460.18703141416,2447.8888391211576,2407.23111078622,0.22090582559912697
2024-10-11 22:09:45.493,2451.2568355244166,2449.433132327705,2408.947575198993,-0.3629884954157503
2024-10-11 23:05:32.444,2439.7807716878324,2448.712863301191,2411.1351269667643,-0.4681706000884689
2024-10-12 00:03:04.405,2437.9147474358588,2448.7715614662043,2414.2052609574403,-0.07648327561343704
2024-10-12 01:13:08.571,2446.568830369226,2448.149852079543,2417.2793282390876,0.3549788991788594
2024-10-12 02:07:53.037,2443.290577727262,2447.680444028353,2419.7342678088216,-0.13399388569292903
2024-10-12 03:03:07.604,2436.240817681149,2445.0342302628437,2422.10962584545,-0.28853547385553346
2024-10-12 04:05:25.823,2438.61731762864,2441.9528425791977,2424.2317978041788,0.09754782574216136
2024-10-12 05:07:38.588,2445.96048068635,2441.1962204594743,2426.5603925008777,0.30111994221586613
2024-10-12 06:07:24.200,2446.3629723707536,2442.136534842749,2428.6526221749027,0.016455363346290497
2024-10-12 07:14:18.499,2443.501553573546,2442.934650005275,2430.7151360705275,-0.11696624047716764
2024-10-12 08:07:40.739,2444.1188657205803,2442.5846550554693,2432.130866399159,0.025263423554267028
