timestamp,price,7d_ma,30d_ma,price_change
2024-10-23 07:07:34.495,2609.655660642921,2615.3271619380816,2628.8355553168885,-0.27846265356895605
2024-10-23 08:10:54.963,2607.28696411648,2614.1850282525097,2627.2878919567615,-0.0907666310986599
2024-10-23 09:18:27.600,2564.19496566017,2606.146856749666,2624.8313031238763,-1.6527524223215684
2024-10-23 10:04:34.193,2578.434639098563,2601.246340743489,2622.7877026223227,0.5553272519871255
2024-10-23 11:07:54.024,2580.723563632482,2595.9552211547784,2620.6365288365073,0.08877186565874329
2024-10-23 12:05:28.016,2578.47547526963,2590.81630537416,2618.2400359691214,-0.08711077755604313
2024-10-23 13:04:58.306,2569.8095017693054,2584.0829671699357,2615.4710411675783,-0.336089041119092
2024-10-23 14:16:46.505,2569.8456934725164,2578.3958290027354,2613.014740906667,0.001408341870723362
2024-10-23 15:02:21.225,2561.33560244208,2571.831348763535,2610.7458247650166,-0.3311518295457283
2024-10-23 16:19:54.927,2529.1603609278745,2566.8264052303502,2607.618973975006,-1.2561899925776387
2024-10-23 17:09:18.945,2487.621282388411,2553.853068557471,2602.8258026547105,-1.6424058822519183
2024-10-23 18:12:33.439,2474.343799319896,2538.655959369959,2597.3891405973823,-0.5337421400321563
2024-10-23 19:10:56.293,2493.89139414498,2526.5725192092946,2593.1372652312834,0.7900112680564897
2024-10-23 20:18:19.005,2506.4833694567965,2517.525928878936,2589.037785758106,0.5049127376348217
2024-10-23 21:13:14.014,2502.8397801382966,2507.9536555454765,2584.632045256472,-0.14536658662488433
2024-10-23 22:10:40.749,2507.014556947865,2500.19350618916,2580.7026408965085,0.16680160043396342
2024-10-23 23:07:46.359,2509.940850650003,2497.44786186375,2577.4907243142525,0.11672424055251263
2024-10-24 00:11:48.701,2520.1948666824383,2502.1012310486108,2574.061585247221,0.4085361625067563
2024-10-24 01:02:27.822,2546.8077084516035,2512.453218067426,2571.6132401801965,1.055983492427237
2024-10-24 02:14:23.021,2539.69655559225,2518.9968125598934,2568.6915106367774,-0.2792182871033
2024-10-24 03:11:52.044,2550.493692888626,2525.284001621583,2565.952141134243,0.4251349348252331
2024-10-24 04:14:18.919,2546.6191286594644,2531.5381942674644,2563.023794642354,-0.15191428388804384
2024-10-24 05:16:20.700,2555.7452835789068,2538.4997266433274,2560.2581378110754,0.35836355804985676
2024-10-24 06:08:44.739,2557.383396451666,2545.277233186422,2558.187752176896,0.06409531040845184
2024-10-24 07:03:33.976,2544.9095330580903,2548.807899811515,2555.842006614983,-0.4877588323629167
2024-10-24 08:13:30.899,2545.9095628520786,2548.6795932972973,2553.3569198373825,0.03929529835924317
2024-10-24 09:03:08.030,2521.3050584309044,2546.0522365599622,2550.30914674702,-0.9664327743680978
2024-10-24 10:14:35.660,2521.7353901031183,2541.9439075906043,2547.1082797253416,0.017067814573845652
2024-10-24 11:16:52.312,2520.960844057779,2538.278438361792,2543.9920450028026,-0.03071480252762049
2024-10-24 12:02:49.067,2527.015747851595,2534.174218972176,2540.9944742912267,0.2401823815743942
2024-10-24 13:02:03.545,2530.09737500215,2530.27621590796,2538.3425314365345,0.12194728715777536
2024-10-24 14:13:31.297,2523.7304335322324,2527.2506302614083,2535.557313750392,-0.25164808014205287
2024-10-24 15:17:09.453,2530.1413676641373,2524.998030948845,2534.4221938171913,0.25402610543203696
2024-10-24 16:20:06.373,2512.727324859132,2523.7726404385917,2532.231950009211,-0.6882636293592648
2024-10-24 17:03:49.094,2515.9771334865577,2522.950032350512,2530.073735671013,0.1293339151954287
2024-10-24 18:07:43.041,2520.886553404354,2522.939419400023,2528.1541049421703,0.19512975107975894
2024-10-24 19:06:51.033,2522.037369785184,2522.228222533392,2526.5617005427,0.045651256272360996
2024-10-24 20:16:40.439,2533.7770113809643,2522.753884873223,2525.3594111396474,0.4654824601897145
2024-10-24 21:11:44.547,2543.3087996980707,2525.5507943254856,2524.7585177148476,0.3761889177418709
2024-10-24 22:03:50.740,2537.17219506372,2526.555198239712,2525.025578852709,-0.24128429214254066
2024-10-24 23:08:01.023,2530.0397256433266,2529.0283983517397,2526.4395269612064,-0.2811188548522803
2024-10-25 00:09:10.041,2536.087210385429,2531.9012664801494,2528.497640663391,0.2390272643076674
2024-10-25 01:04:11.149,2522.3325285131787,2532.1078343528393,2529.445678475664,-0.5423583942982702
2024-10-25 02:04:27.784,2517.938607562189,2531.5222968924113,2529.827519745844,-0.1742007011890534
2024-10-25 03:12:34.492,2522.800031996414,2529.9541569803328,2530.492861474448,0.19307160308135174
2024-10-25 04:06:32.791,2519.802877158411,2526.5961680460955,2530.9191388147997,-0.11880271127281405
2024-10-25 05:04:33.865,2490.641301719118,2519.9488975682953,2530.275820517103,-1.1572959021373341
2024-10-25 06:08:20.834,2492.572358893322,2514.596416604009,2529.3550702574657,0.07753252838420543
2024-10-25 07:07:27.974,2492.70799139116,2508.399385319113,2527.551746355451,0.005441466818556506
2024-10-25 08:07:23.315,2479.3173646322666,2502.2543619075545,2525.539106656785,-0.5371919536961034
2024-10-25 09:11:05.414,2525.7891583016817,2503.3758691560533,2524.715622170553,1.8743785822799675
2024-10-25 10:13:41.615,2533.094081319734,2504.8464476308136,2524.264787259229,0.2892134917137801
2024-10-25 11:07:01.759,2539.0627270378145,2507.5978547564423,2523.7087020411927,0.23562668919785423
2024-10-25 12:18:07.398,2544.3615367961256,2515.2721740531574,2523.2746400526744,0.20869156566656333
2024-10-25 13:05:05.802,2537.108125549184,2521.6344264325667,2523.014593135711,-0.28507785320772694
2024-10-25 14:17:29.184,2550.397963827099,2529.8758510662724,2523.1642065015453,0.5238183640690508
2024-10-25 15:07:18.931,2548.2473100314905,2539.722986123304,2524.062281554898,-0.08432620422819115
2024-10-25 16:03:17.810,2521.8464149831657,2539.159737077802,2524.065982384233,-1.0360413192390894
2024-10-25 17:07:59.462,2532.262939570411,2539.0410025421843,2524.4427189013204,0.4130515056490758
2024-10-25 18:15:39.116,2458.005635431164,2527.4614180269486,2522.1423818206395,-2.9324484033180442
2024-10-25 19:11:23.711,2480.618367909517,2518.3552510431473,2520.493081584218,0.9199625970095271
